77.241.49.143 - - [09/Nov/2019:01:26:06 +0200] "GET / HTTP/1.1" 200 2513
178.147.127.75 - - [09/Nov/2019:20:00:14 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:00:14 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:00:16 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:00:16 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:04:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:04:37 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:05:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:05:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:05:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:05:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:05:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:06:15 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:06:19 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:06:25 +0200] "GET / HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:20:06:25 +0200] "GET /js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:06:25 +0200] "GET /js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:06:28 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:07 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:08 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:17 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:09:18 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:11:36 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:20 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:21 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:21 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:21 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:21 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:22 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:12:23 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:15:50 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:15:54 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:17:45 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:18:50 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:18:50 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:18:51 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:18:51 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:13 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:13 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:19:20 +0200] "GET / HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:20:19:20 +0200] "GET /js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:19:20 +0200] "GET /js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:19:25 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:21:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:21:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:21:09 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:21:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:21:11 +0200] "GET /serve HTTP/1.1" 404 1079
196.52.43.112 - - [09/Nov/2019:20:27:00 +0200] "GET / HTTP/1.0" 200 2559
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:10 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:29:12 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:36:47 +0200] "GET /serve HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:36:47 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:36:48 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:20:36:52 +0200] "GET / HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:20:36:52 +0200] "GET /js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:36:52 +0200] "GET /js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:36:59 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:39:07 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:39:07 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - echatzief [09/Nov/2019:20:39:47 +0200] "POST /manager/html/reload?path=/hibernate&org.apache.catalina.filters.CSRF_NONCE=A49F602A04DFE986F0B08CE17CD87F98 HTTP/1.1" 403 3446
178.147.127.75 - echatzief [09/Nov/2019:20:39:50 +0200] "POST /manager/html/reload?path=/hibernate&org.apache.catalina.filters.CSRF_NONCE=A49F602A04DFE986F0B08CE17CD87F98 HTTP/1.1" 403 3446
178.147.127.75 - - [09/Nov/2019:20:39:56 +0200] "GET /manager HTTP/1.1" 302 -
178.147.127.75 - - [09/Nov/2019:20:39:57 +0200] "GET /manager/ HTTP/1.1" 302 -
178.147.127.75 - echatzief [09/Nov/2019:20:39:57 +0200] "GET /manager/html HTTP/1.1" 200 22063
178.147.127.75 - echatzief [09/Nov/2019:20:43:02 +0200] "POST /manager/html/stop?path=/basic&org.apache.catalina.filters.CSRF_NONCE=C026043D4B003007E5EF79D8BDCDF6E3 HTTP/1.1" 200 21532
178.147.127.75 - - [09/Nov/2019:20:43:09 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:43:10 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:43:11 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:43:11 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:43:11 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:43:11 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - echatzief [09/Nov/2019:20:43:16 +0200] "POST /manager/html/start?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EE9B6468EE99E7AFF8FCF5899E17D20C HTTP/1.1" 200 22115
178.147.127.75 - - [09/Nov/2019:20:45:30 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:32 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:33 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:34 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:45:35 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:46:14 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:49:56 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:14 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:16 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:16 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:17 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:18 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:19 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:19 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:20 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:20 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:50:20 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:51:59 +0200] "GET /basic/%20hello HTTP/1.1" 404 1092
178.147.127.75 - - [09/Nov/2019:20:52:05 +0200] "GET /basic/hello HTTP/1.1" 200 21
178.147.127.75 - echatzief [09/Nov/2019:20:53:31 +0200] "POST /manager/html/start?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EE9B6468EE99E7AFF8FCF5899E17D20C HTTP/1.1" 200 22115
178.147.127.75 - echatzief [09/Nov/2019:20:53:31 +0200] "POST /manager/html/start?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EE9B6468EE99E7AFF8FCF5899E17D20C HTTP/1.1" 403 3446
178.147.127.75 - - [09/Nov/2019:20:53:37 +0200] "GET /manager HTTP/1.1" 302 -
178.147.127.75 - - [09/Nov/2019:20:53:37 +0200] "GET /manager/ HTTP/1.1" 302 -
178.147.127.75 - echatzief [09/Nov/2019:20:53:37 +0200] "GET /manager/html HTTP/1.1" 200 22063
178.147.127.75 - echatzief [09/Nov/2019:20:53:42 +0200] "POST /manager/html/reload?path=/hibernate&org.apache.catalina.filters.CSRF_NONCE=7FCA4FA50876D96048C27ABC126D8260 HTTP/1.1" 200 22120
178.147.127.75 - echatzief [09/Nov/2019:20:53:46 +0200] "POST /manager/html/stop?path=/hibernate&org.apache.catalina.filters.CSRF_NONCE=BA4989359CE29B1A07C1F0689BACED80 HTTP/1.1" 200 21528
178.147.127.75 - echatzief [09/Nov/2019:20:53:49 +0200] "POST /manager/html/start?path=/hibernate&org.apache.catalina.filters.CSRF_NONCE=699B94E4506C9183C94E68E8A9678631 HTTP/1.1" 200 22119
178.147.127.75 - echatzief [09/Nov/2019:20:53:54 +0200] "POST /manager/html/stop?path=/basic&org.apache.catalina.filters.CSRF_NONCE=5350F0A2FC923583601A68A843037797 HTTP/1.1" 200 21532
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/ HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/css/index.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/node_modules/overhang/dist/overhang.min.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:54:03 +0200] "GET /hibernate/node_modules/overhang/dist/overhang.min.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:54:07 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:08 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:09 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:10 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:10 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:10 +0200] "GET /hibernate/hello HTTP/1.1" 404 1093
178.147.127.75 - - [09/Nov/2019:20:54:38 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:56:10 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:56:37 +0200] "GET /basic HTTP/1.1" 302 -
178.147.127.75 - - [09/Nov/2019:20:56:37 +0200] "GET /basic/ HTTP/1.1" 200 2547
178.147.127.75 - - [09/Nov/2019:20:56:38 +0200] "GET /basic/js/requests.js HTTP/1.1" 304 -
178.147.127.75 - echatzief [09/Nov/2019:20:56:44 +0200] "POST /manager/html/start?path=/basic&org.apache.catalina.filters.CSRF_NONCE=651FBD2822DAEADF7A55F0329FCA124C HTTP/1.1" 200 22115
178.147.127.75 - echatzief [09/Nov/2019:20:56:47 +0200] "POST /manager/html/undeploy?path=/basic&org.apache.catalina.filters.CSRF_NONCE=598529063B004AC236722A80D59DD7D0 HTTP/1.1" 200 21603
178.147.127.75 - echatzief [09/Nov/2019:20:56:50 +0200] "POST /manager/html/undeploy?path=/basic&org.apache.catalina.filters.CSRF_NONCE=301687770A6D562ED20B53DA528B39E5 HTTP/1.1" 200 21603
178.147.127.75 - - [09/Nov/2019:20:56:56 +0200] "GET /basic/ HTTP/1.1" 404 1084
178.147.127.75 - - [09/Nov/2019:20:56:57 +0200] "GET /basic/ HTTP/1.1" 404 1084
178.147.127.75 - - [09/Nov/2019:20:57:01 +0200] "GET / HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:20:57:02 +0200] "GET /js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:57:02 +0200] "GET /js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:20:57:06 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - - [09/Nov/2019:20:57:11 +0200] "GET /MyServlet HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:20:57:18 +0200] "GET /hibernate/MyServlet HTTP/1.1" 404 1097
178.147.127.75 - echatzief [09/Nov/2019:20:57:23 +0200] "POST /manager/html/start?path=/basic&org.apache.catalina.filters.CSRF_NONCE=D826CC9C9146AE6524109B73BF3FB98D HTTP/1.1" 200 22115
178.147.127.75 - - [09/Nov/2019:20:57:35 +0200] "GET /hibernate/MyServlet HTTP/1.1" 404 1097
178.147.127.75 - - [09/Nov/2019:20:57:41 +0200] "GET /hello HTTP/1.1" 404 1079
178.147.127.75 - echatzief [09/Nov/2019:20:59:40 +0200] "POST /manager/html/reload?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EA89EBAB7C1036684E8CF7C2CFE8C594 HTTP/1.1" 200 21533
178.147.127.75 - echatzief [09/Nov/2019:20:59:41 +0200] "POST /manager/html/reload?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EA89EBAB7C1036684E8CF7C2CFE8C594 HTTP/1.1" 200 21533
178.147.127.75 - echatzief [09/Nov/2019:20:59:42 +0200] "POST /manager/html/reload?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EA89EBAB7C1036684E8CF7C2CFE8C594 HTTP/1.1" 200 21533
178.147.127.75 - echatzief [09/Nov/2019:20:59:42 +0200] "POST /manager/html/reload?path=/basic&org.apache.catalina.filters.CSRF_NONCE=EA89EBAB7C1036684E8CF7C2CFE8C594 HTTP/1.1" 200 22116
178.147.127.75 - - [09/Nov/2019:21:00:23 +0200] "GET /basic HTTP/1.1" 302 -
178.147.127.75 - - [09/Nov/2019:21:00:26 +0200] "GET /basic/ HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:21:00:28 +0200] "GET /basic/ HTTP/1.1" 200 2559
178.147.127.75 - - [09/Nov/2019:21:00:28 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:21:00:48 +0200] "POST /basic/createUser HTTP/1.1" 404 1094
178.147.127.75 - - [09/Nov/2019:21:00:51 +0200] "POST /basic/createUser HTTP/1.1" 404 1094
178.147.127.75 - - [09/Nov/2019:21:03:42 +0200] "GET /basic/ HTTP/1.1" 200 2513
178.147.127.75 - - [09/Nov/2019:21:03:43 +0200] "GET /js/requests.js HTTP/1.1" 404 1092
178.147.127.75 - - [09/Nov/2019:21:03:43 +0200] "GET /js/index.js HTTP/1.1" 404 1089
178.147.127.75 - - [09/Nov/2019:21:03:43 +0200] "GET /js/requests.js HTTP/1.1" 404 1092
178.147.127.75 - - [09/Nov/2019:21:03:43 +0200] "GET /js/index.js HTTP/1.1" 404 1089
178.147.127.75 - - [09/Nov/2019:21:03:43 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:21:05:09 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:21:05:10 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:21:05:17 +0200] "POST /basic/createUser HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:21:06:14 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.js HTTP/1.1" 200 2962
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/js/index.js HTTP/1.1" 200 373
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/css/index.css HTTP/1.1" 200 3363
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.css HTTP/1.1" 200 1377
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/js/requests.js HTTP/1.1" 200 4474
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:21:06:15 +0200] "GET /jpa/favicon.png HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:21:06:25 +0200] "POST /createUser HTTP/1.1" 404 1084
178.147.127.75 - - [09/Nov/2019:21:06:35 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:21:06:48 +0200] "POST /basic/createUser HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:21:06:57 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:21:06:57 +0200] "GET /jpa/css/index.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:21:06:57 +0200] "GET /jpa/js/requests.js HTTP/1.1" 304 -
